Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-04-02, 01:01:52, 427.0, 9.8582636893, 9.8582636893, -32.284751, -33.812093, 1.2228, 1.284, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 9.853545, 37.981569, -119.909932, 0.210330, 0.220850, 63.364320, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4471, Unclassified, -9.9e+37, 
2014-04-02, 01:01:52, 927.0, 9.8341257527, 9.8341257527, -42.044800, -42.605165, 0.91712, 0.55027, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 9.832413, 37.981568, -119.909934, 0.157399, 0.094434, 63.367376, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4472, Unclassified, -9.9e+37, 
2014-04-02, 01:01:53, 427.0, 9.8218473061, 9.8218473061, -35.835504, -35.901645, 0.36685, 0, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 9.821646, 37.981567, -119.909935, 0.062886, 0.000000, 63.374959, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4473, Unclassified, -9.9e+37, 
2014-04-02, 01:01:53, 427.0, 27.4019587298, 27.4019587298, -44.211456, -46.422586, 0.97826, -1.8954, 6.000000, 4, 0.049922, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 27.382979, 37.981571, -119.909945, 0.467581, -0.906181, 63.374959, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4473, Unclassified, -9.9e+37, 
2014-04-02, 01:01:53, 927.0, 9.8220197399, 9.8220197399, -42.315729, -42.627466, 0.42799, -0.67255, 6.000000, 4, 0.000000, 0.049922, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 9.821069, 37.981568, -119.909936, 0.073363, -0.115288, 63.376924, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4474, Unclassified, -9.9e+37, 
2014-04-02, 01:01:53, 927.0, 27.4260955295, 27.4260955295, -39.665018, -42.513266, 0.85598, -2.2622, 6.000000, 4, 0.035300, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 27.401667, 37.981571, -119.909947, 0.409403, -1.082476, 63.376924, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4474, Unclassified, -9.9e+37, 
2014-04-02, 01:02:03, 427.0, 10.5780476355, 10.5780476355, -37.618733, -40.118730, -1.0394, 2.0177, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 10.569752, 37.981582, -119.909924, -0.191767, 0.372367, 63.344876, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4493, Unclassified, -9.9e+37, 
2014-04-02, 01:02:03, 927.0, 10.6021252343, 10.6021252343, -36.372765, -37.925543, -1.6508, 0.67255, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 10.596995, 37.981582, -119.909927, -0.305407, 0.124397, 63.337764, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4494, Unclassified, -9.9e+37, 
2014-04-02, 01:02:04, 427.0, 10.6261193631, 10.6261193631, -38.535400, -41.882537, -2.5679, -0.48913, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 10.615063, 37.981582, -119.909932, -0.317795, -0.365878, 63.259334, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4495, Unclassified, -9.9e+37, 
2014-04-02, 01:02:18, 927.0, 9.9658415635, 9.9658415635, -49.355727, -50.595498, 1.3451, 0.85598, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 9.961984, 37.981612, -119.909906, 0.091574, 0.261696, 63.024918, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4524, Unclassified, -9.9e+37, 
2014-04-02, 01:02:19, 427.0, 9.9897927394, 9.9897927394, -45.792332, -46.330535, 1.0394, -0.12228, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 9.988126, 37.981613, -119.909907, 0.155516, 0.095436, 63.116811, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4525, Unclassified, -9.9e+37, 
2014-04-02, 01:02:22, 927.0, 10.6021138499, 10.6021138499, -40.933426, -44.510594, 2.2622, 1.5285, 6.000000, 4, 0.534185, 0.389901, 0.750000, 1.250000, 1.250000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 10.590087, 37.981620, -119.909902, 0.418350, 0.282589, 63.127758, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4532, Unclassified, -9.9e+37, 
2014-04-02, 01:02:23, 427.0, 10.1938790526, 10.1938790526, -43.276709, -45.670013, 1.3451, 1.7731, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 10.186193, 37.981617, -119.909900, -0.007353, 0.395708, 63.125511, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4533, Unclassified, -9.9e+37, 
2014-04-02, 01:02:23, 427.0, 10.6380180032, 10.6380180032, -39.997698, -42.944034, 2.4457, 0.12228, 6.000000, 4, 0.219740, 0.195748, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 10.628304, 37.981620, -119.909902, 0.342469, 0.298819, 63.125511, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4533, Unclassified, -9.9e+37, 
2014-04-02, 01:02:23, 927.0, 10.1821172613, 10.1821172613, -42.963834, -43.691919, 1.1617, 0.36685, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 10.179816, 37.981619, -119.909902, 0.121772, 0.178974, 63.119311, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4534, Unclassified, -9.9e+37, 
2014-04-02, 01:02:24, 427.0, 10.1818004015, 10.1818004015, -40.506967, -42.022707, 1.6508, -0.61141, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 10.176996, 37.981619, -119.909900, 0.108605, 0.293303, 63.122503, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4535, Unclassified, -9.9e+37, 
2014-04-02, 01:02:24, 927.0, 10.2060182321, 10.2060182321, -40.090250, -43.661165, 1.7731, -2.0788, 6.000000, 4, 0.030571, 0.061141, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 10.194424, 37.981622, -119.909899, 0.370037, 0.315582, 63.132757, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4536, Unclassified, -9.9e+37, 
2014-04-02, 01:05:42, 927.0, 19.7762500602, 19.7762500602, -49.609761, -52.492433, -1.284, 2.0788, 6.000000, 5, 0.051154, 0.054687, 1.000000, 1.500000, 2.000000, 1.000000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 19.758279, 37.981816, -119.909751, -0.791758, 0.289118, 62.502160, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4932, Unclassified, -9.9e+37, 
2014-04-02, 01:05:43, 427.0, 19.7820654178, 19.7820654178, -46.057517, -49.053268, -1.4674, 2.0177, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.763326, 37.981817, -119.909759, -0.696253, -0.506267, 62.509540, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4933, Unclassified, -9.9e+37, 
2014-04-02, 01:05:43, 927.0, 19.7819370407, 19.7819370407, -45.797365, -47.842215, -1.2228, 1.6508, 6.000000, 4, 0.030571, 0.058538, 0.750000, 1.000000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 19.769227, 37.981818, -119.909757, -0.569754, -0.421987, 62.516920, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4934, Unclassified, -9.9e+37, 
2014-04-02, 01:05:44, 427.0, 19.7938244540, 19.7938244540, -41.498729, -43.691730, -1.3451, 1.6508, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 19.780162, 37.981818, -119.909757, -0.570069, -0.464457, 62.524300, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4935, Unclassified, -9.9e+37, 
2014-04-02, 01:05:45, 427.0, 19.8180991003, 19.8180991003, -39.770211, -41.305072, -1.1617, 1.3451, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 19.808568, 37.981818, -119.909749, -0.603392, 0.116641, 62.539060, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4937, Unclassified, -9.9e+37, 
2014-04-02, 01:05:45, 927.0, 19.8057695454, 19.8057695454, -34.780661, -36.072296, -1.3451, 0.91712, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 19.797777, 37.981819, -119.909750, -0.561281, -0.038866, 62.546440, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4938, Unclassified, -9.9e+37, 
2014-04-02, 01:05:46, 427.0, 19.8181203798, 19.8181203798, -34.879272, -35.801847, -1.1617, 0.7337, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 19.812423, 37.981821, -119.909745, -0.401758, 0.253721, 62.553820, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4939, Unclassified, -9.9e+37, 
2014-04-02, 01:05:46, 927.0, 19.8181434446, 19.8181434446, -37.260083, -38.212417, -1.2228, 0.67255, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 19.812266, 37.981821, -119.909746, -0.422906, 0.232573, 62.561200, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4940, Unclassified, -9.9e+37, 
2014-04-02, 01:05:47, 427.0, 19.8179937043, 19.8179937043, -45.583027, -46.361535, -1.1617, 0.48913, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.813199, 37.981825, -119.909753, -0.169149, -0.401773, 62.568580, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4941, Unclassified, -9.9e+37, 
2014-04-02, 01:05:47, 927.0, 19.8119582596, 19.8119582596, -48.168113, -48.860181, -1.1617, 0.24457, 6.000000, 5, 0.027343, 0.033488, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 19.807706, 37.981826, -119.909752, -0.084549, -0.401662, 62.575960, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4942, Unclassified, -9.9e+37, 
2014-04-02, 01:05:48, 427.0, 19.8059723034, 19.8059723034, -48.411710, -49.006985, -1.1005, 0, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.802319, 37.981824, -119.909749, -0.298764, -0.235487, 62.579650, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4943, Unclassified, -9.9e+37, 
2014-04-02, 01:05:51, 427.0, 19.4577960012, 19.4577960012, -42.635868, -45.484117, 2.2622, 0.85598, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 19.440465, 37.981826, -119.909735, -0.290456, 0.767976, 62.679958, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4949, Unclassified, -9.9e+37, 
2014-04-02, 01:05:52, 427.0, 19.7099381459, 19.7099381459, -49.901490, -51.744358, -1.284, -1.4674, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.698531, 37.981828, -119.909749, -0.034379, -0.669609, 62.716434, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4951, Unclassified, -9.9e+37, 
2014-04-02, 01:05:52, 927.0, 19.7100621741, 19.7100621741, -44.665108, -47.499246, -1.5897, -1.8342, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.692389, 37.981828, -119.909751, -0.038824, -0.833589, 62.734672, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4952, Unclassified, -9.9e+37, 
2014-04-02, 01:05:53, 427.0, 19.7100441471, 19.7100441471, -38.487621, -41.208207, -1.3451, -1.9565, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.693132, 37.981829, -119.909751, 0.053282, -0.814596, 62.752910, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4953, Unclassified, -9.9e+37, 
2014-04-02, 01:05:53, 927.0, 19.7099992178, 19.7099992178, -37.220764, -41.137696, -1.8342, -2.2011, 6.000000, 4, 0.115739, 0.076934, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.685380, 37.981829, -119.909752, -0.026741, -0.984465, 62.771148, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4954, Unclassified, -9.9e+37, 
2014-04-02, 01:05:54, 927.0, 19.7098762093, 19.7098762093, -43.496729, -47.181932, -1.4063, -2.3845, 6.000000, 4, 0.152853, 0.076934, 0.750000, 1.250000, 2.000000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 19.686889, 37.981825, -119.909747, -0.809156, -0.500899, 62.807624, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 4956, Unclassified, -9.9e+37, 
2014-04-02, 01:15:26, 428.0, 26.0821264863, 26.0821264863, -48.223138, -50.847506, -2.0177, 1.1617, 6.000000, 4, 0.104419, 0.000000, 0.750000, 1.750000, 2.000000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 26.060605, 37.982495, -119.909424, -0.918104, 0.528459, 60.859679, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6099, Unclassified, -9.9e+37, 
2014-04-02, 01:15:26, 928.0, 26.1060776819, 26.1060776819, -47.513689, -50.065439, -2.2011, 0.61141, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.500000, 2.000000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 26.085333, 37.982494, -119.909427, -1.002597, 0.278373, 60.848073, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6100, Unclassified, -9.9e+37, 
2014-04-02, 01:15:29, 428.0, 26.3098712270, 26.3098712270, -32.986730, -36.733329, -2.7514, 0.24457, 6.000000, 4, 0.105900, 0.030571, 0.750000, 1.500000, 3.000000, 0.750000, -0.500000, -0.750000, -2.000000, -0.500000, 0.064000, 26.279304, 37.982495, -119.909429, -1.262915, 0.112174, 60.835199, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6105, Unclassified, -9.9e+37, 
2014-04-02, 01:15:29, 428.0, 28.8780472742, 28.8780472742, -33.697693, -37.228510, -0.55027, 2.6291, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 28.846323, 37.982504, -119.909415, -0.277052, 1.324579, 60.835199, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6105, Unclassified, -9.9e+37, 
2014-04-02, 01:15:29, 928.0, 26.2379788924, 26.2379788924, -34.617940, -38.338413, 2.7514, 0, 6.000000, 4, 0.000000, 0.000000, 0.750000, 2.750000, 3.000000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.207733, 37.982518, -119.909430, 1.259476, 0.000000, 60.826485, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6106, Unclassified, -9.9e+37, 
2014-04-02, 01:15:30, 428.0, 26.2378844306, 26.2378844306, -35.652065, -39.055780, 2.6291, -0.12228, 6.000000, 4, 0.000000, 0.030571, 0.750000, 2.750000, 3.250000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 26.210207, 37.982518, -119.909431, 1.203532, -0.055939, 60.821956, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6107, Unclassified, -9.9e+37, 
2014-04-02, 01:15:30, 428.0, 28.8778841262, 28.8778841262, -43.103596, -45.601017, -0.7337, 2.1399, 6.000000, 4, 0.061141, 0.058538, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 28.855382, 37.982503, -119.909418, -0.369527, 1.078229, 60.821956, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6107, Unclassified, -9.9e+37, 
2014-04-02, 01:15:30, 928.0, 26.2500811666, 26.2500811666, -39.405956, -42.809672, 2.6291, -0.12228, 6.000000, 4, 0.035300, 0.000000, 0.750000, 2.750000, 3.250000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.222391, 37.982518, -119.909431, 1.204092, -0.055965, 60.819626, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6108, Unclassified, -9.9e+37, 
2014-04-02, 01:15:30, 928.0, 28.8900089860, 28.8900089860, -38.397212, -40.607011, -0.67255, 2.0177, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 28.870111, 37.982504, -119.909418, -0.338903, 1.017082, 60.819626, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6108, Unclassified, -9.9e+37, 
2014-04-02, 01:15:31, 428.0, 26.2499825671, 26.2499825671, -32.123157, -34.978261, 2.3845, -0.36685, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.226716, 37.982518, -119.909432, 1.092127, -0.167925, 60.814227, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6109, Unclassified, -9.9e+37, 
2014-04-02, 01:15:31, 428.0, 28.8899962557, 28.8899962557, -32.037503, -33.775050, -0.79484, 1.712, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 28.874325, 37.982505, -119.909420, -0.400587, 0.863005, 60.814227, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6109, Unclassified, -9.9e+37, 
2014-04-02, 01:15:31, 928.0, 28.8901240110, 28.8901240110, -32.366428, -33.680891, -0.7337, 1.4674, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 28.878283, 37.982505, -119.909422, -0.369820, 0.739761, 60.808555, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6110, Unclassified, -9.9e+37, 
2014-04-02, 01:15:32, 428.0, 28.8779524900, 28.8779524900, -44.229763, -45.354032, -0.97826, 1.1617, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 28.867810, 37.982505, -119.909436, -0.585384, -0.492935, 60.802408, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6111, Unclassified, -9.9e+37, 
2014-04-02, 01:15:34, 428.0, 26.0458747326, 26.0458747326, -49.778673, -52.403040, 2.0177, -1.1617, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 2.000000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 26.024383, 37.982520, -119.909434, 0.916828, -0.527725, 60.792847, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6115, Unclassified, -9.9e+37, 
2014-04-02, 01:15:34, 928.0, 26.0459674823, 26.0459674823, -43.684385, -46.370613, 1.8954, -1.4063, 6.000000, 4, 0.035300, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 26.023886, 37.982520, -119.909436, 0.861204, -0.638853, 60.786920, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6116, Unclassified, -9.9e+37, 
